38577936	0	0	0	0	0	0	0	4280	0	3640	0	0	0	32767	0
38577937	0	0	0	0	0	0	0	4279	0	3642	0	0	0	32767	0
38577938	0	0	0	0	0	0	0	4279	0	3663	0	0	0	32767	0
38577939	0	0	0	0	0	0	0	4279	0	3673	0	0	0	32767	0
38577940	0	0	0	0	0	0	0	4265	0	3677	0	0	0	32767	0
38577941	0	0	0	0	0	0	0	4279	0	3686	0	0	0	32767	0
38577942	0	0	0	0	0	0	0	4278	0	3701	0	0	0	32767	0
38577943	0	0	0	0	0	0	0	4278	0	3711	0	0	0	32767	0
38577944	0	0	0	0	0	0	0	4278	0	3719	0	0	0	32767	0
38577945	0	0	0	0	0	0	0	4277	0	3716	0	0	0	32767	0
38577946	0	0	0	0	0	0	0	4276	0	3741	0	0	0	32767	0
38577947	0	0	0	0	0	0	0	4276	0	3749	0	0	0	32767	0
38577948	0	0	0	0	0	0	0	4276	0	3751	0	0	0	32767	0
38577949	0	0	0	0	0	0	0	4276	0	3760	0	0	0	32767	0
38577950	0	0	0	0	0	0	0	4277	0	3779	0	0	0	32767	0
38577951	0	0	0	0	0	0	0	4276	0	3789	0	0	0	32767	0
38577952	0	0	0	0	0	0	0	4275	0	3794	0	0	0	32767	0
38577953	0	0	0	0	0	0	0	4275	0	3797	0	0	0	32767	0
38577954	0	0	0	0	0	0	0	4275	0	3817	0	0	0	32767	0
38577955	0	0	0	0	0	0	0	4274	0	3826	0	0	0	32767	0
38577956	0	0	0	0	0	0	0	4274	0	3832	0	0	0	32767	0
38577957	0	0	0	0	0	0	0	4273	0	3837	0	0	0	32767	0
38577958	0	0	0	0	0	0	0	4273	0	3855	0	0	0	32767	0
38577959	0	0	0	0	0	0	0	4274	0	3865	0	0	0	32767	0
38577960	0	0	0	0	0	0	0	4273	0	3869	0	0	0	32767	0
38577961	0	0	0	0	0	0	0	4272	0	3875	0	0	0	32767	0
38577962	0	0	0	0	0	0	0	4272	0	3882	0	0	0	32767	0
38577963	0	0	0	0	0	0	0	4273	0	3903	0	0	0	32767	0
38577964	0	0	0	0	0	0	0	4273	0	3910	0	0	0	32767	0
38577965	0	0	0	0	0	0	0	4272	0	3918	0	0	0	32767	0
38577966	0	0	0	0	0	0	0	4272	0	3922	0	0	0	32767	0
38577967	0	0	0	0	0	0	0	4272	0	3942	0	0	0	32767	0
38577968	0	0	0	0	0	0	0	4271	0	3947	0	0	0	32767	0
38577969	0	0	0	0	0	0	0	4270	0	3952	0	0	0	32767	0
38577970	0	0	0	0	0	0	0	4271	0	3960	0	0	0	32767	0
38577971	0	0	0	0	0	0	0	4271	0	3983	0	0	0	32767	0
38577972	0	0	0	0	0	0	0	4270	0	3979	0	0	0	32767	0
38577973	0	0	0	0	0	0	0	4270	0	3998	0	0	0	32767	0
38577974	0	0	0	0	0	0	0	4271	0	4009	0	0	0	32767	0
38577975	0	0	0	0	0	0	0	4270	0	3964	0	0	0	32767	0
38577976	0	0	0	0	0	0	0	4270	0	4020	0	0	0	32767	0
38577977	0	0	0	0	0	0	0	4271	0	4039	0	0	0	32767	0
38577978	0	0	0	0	0	0	0	4268	0	4051	0	0	0	32767	0
38577979	0	0	0	0	0	0	0	4269	0	4056	0	0	0	32767	0
38577980	0	0	0	0	0	0	0	4270	0	4056	0	0	0	32767	0
38577981	0	0	0	0	0	0	0	4268	0	4078	0	0	0	32767	0
38577982	0	0	0	0	0	0	0	4270	0	4089	0	0	0	32767	0
38577983	0	0	0	0	0	0	0	4269	0	4096	0	0	0	32767	0
38577984	0	0	0	0	0	0	0	4269	0	4096	0	0	0	32767	0
38577985	0	0	0	0	0	0	0	4268	0	4115	0	0	0	32767	0
38577986	0	0	0	0	0	0	0	4268	0	4129	0	0	0	32767	0
38577987	0	0	0	0	0	0	0	4268	0	4135	0	0	0	32767	0
38577988	0	0	0	0	0	0	0	4269	0	4134	0	0	0	32767	0
38577989	0	0	0	0	0	0	0	4268	0	4158	0	0	0	32767	0
38577990	0	0	0	0	0	0	0	4268	0	4166	0	0	0	32767	0
38577991	0	0	0	0	0	0	0	4267	0	4174	0	0	0	32767	0
38577992	0	0	0	0	0	0	0	4267	0	4173	0	0	0	32767	0
38577993	0	0	0	0	0	0	0	4267	0	4198	0	0	0	32767	0
38577994	0	0	0	0	0	0	0	4268	0	4208	0	0	0	32767	0
38577995	0	0	0	0	0	0	0	4266	0	4214	0	0	0	32767	0
38577996	0	0	0	0	0	0	0	4266	0	4215	0	0	0	32767	0
38577997	0	0	0	0	0	0	0	4266	0	4235	0	0	0	32767	0
38577998	0	0	0	0	0	0	0	4267	0	4244	0	0	0	32767	0
38577999	0	0	0	0	0	0	0	4266	0	4251	0	0	0	32767	0
38578000	0	0	0	0	0	0	0	4267	0	4260	0	0	0	32767	0
38578001	0	0	0	0	0	0	0	4267	0	4273	0	0	0	32767	0
38578002	0	0	0	0	0	0	0	4267	0	4283	0	0	0	32767	0
38578003	0	0	0	0	0	0	0	4267	0	4293	0	0	0	32767	0
38578004	0	0	0	0	0	0	0	4266	0	4298	0	0	0	32767	0
38578005	0	0	0	0	0	0	0	4265	0	4311	0	0	0	32767	0
38578006	0	0	0	0	0	0	0	4265	0	4325	0	0	0	32767	0
38578007	0	0	0	0	0	0	0	4266	0	4328	0	0	0	32767	0
38578008	0	0	0	0	0	0	0	4265	0	4333	0	0	0	32767	0
38578009	0	0	0	0	0	0	0	4264	0	4339	0	0	0	32767	0
38578010	0	0	0	0	0	0	0	4265	0	4361	0	0	0	32767	0
38578011	0	0	0	0	0	0	0	4264	0	4370	0	0	0	32767	0
38578012	0	0	0	0	0	0	0	4265	0	4372	0	0	0	32767	0
38578013	0	0	0	0	0	0	0	4264	0	4379	0	0	0	32767	0
38578014	0	0	0	0	0	0	0	4265	0	4400	0	0	0	32767	0
38578015	0	0	0	0	0	0	0	4264	0	4406	0	0	0	32767	0
38578016	0	0	0	0	0	0	0	4263	0	4411	0	0	0	32767	0
38578017	0	0	0	0	0	0	0	4264	0	4418	0	0	0	32767	0
38578018	0	0	0	0	0	0	0	4264	0	4438	0	0	0	32767	0
38578019	0	0	0	0	0	0	0	4263	0	4445	0	0	0	32767	0
38578020	0	0	0	0	0	0	0	4264	0	4448	0	0	0	32767	0
38578021	0	0	0	0	0	0	0	4263	0	4457	0	0	0	32767	0
38578022	0	0	0	0	0	0	0	4263	0	4480	0	0	0	32767	0
38578023	0	0	0	0	0	0	0	4263	0	4485	0	0	0	32767	0
38578024	0	0	0	0	0	0	0	4263	0	4494	0	0	0	32767	0
38578025	0	0	0	0	0	0	0	4262	0	4494	0	0	0	32767	0
38578026	0	0	0	0	0	0	0	4261	0	4504	0	0	0	32767	0
38578027	0	0	0	0	0	0	0	4263	0	4523	0	0	0	32767	0
38578028	0	0	0	0	0	0	0	4263	0	4529	0	0	0	32767	0
38578029	0	0	0	0	0	0	0	4262	0	4536	0	0	0	32767	0
38578030	0	0	0	0	0	0	0	4263	0	4558	0	0	0	32767	0
38578031	0	0	0	0	0	0	0	4263	0	4527	0	0	0	32767	0
38578032	0	0	0	0	0	0	0	4262	0	4567	0	0	0	32767	0
38578033	0	0	0	0	0	0	0	4261	0	4588	0	0	0	32767	0
38578034	0	0	0	0	0	0	0	4248	0	4602	0	0	0	32767	0
38578035	0	0	0	0	0	0	0	4262	0	4566	0	0	0	32767	0
38578036	0	0	0	0	0	0	0	4262	0	4605	0	0	0	32767	0
38578037	0	0	0	0	0	0	0	4262	0	4625	0	0	0	32767	0
38578038	0	0	0	0	0	0	0	4261	0	4638	0	0	0	32767	0
38578039	0	0	0	0	0	0	0	4262	0	4638	0	0	0	32767	0
38578040	0	0	0	0	0	0	0	4262	0	4646	0	0	0	32767	0
38578041	0	0	0	0	0	0	0	4261	0	4667	0	0	0	32767	0
38578042	0	0	0	0	0	0	0	4261	0	4677	0	0	0	32767	0
38578043	0	0	0	0	0	0	0	4261	0	4679	0	0	0	32767	0
38578044	0	0	0	0	0	0	0	4261	0	4684	0	0	0	32767	0
38578045	0	0	0	0	0	0	0	4261	0	4698	0	0	0	32767	0
38578046	0	0	0	0	0	0	0	4261	0	4713	0	0	0	32767	0
38578047	0	0	0	0	0	0	0	4261	0	4718	0	0	0	32767	0
38578048	0	0	0	0	0	0	0	4260	0	4721	0	0	0	32767	0
38578049	0	0	0	0	0	0	0	4260	0	4742	0	0	0	32767	0
38578050	0	0	0	0	0	0	0	4259	0	4746	0	0	0	32767	0
38578051	0	0	0	0	0	0	0	4260	0	4758	0	0	0	32767	0
38578052	0	0	0	0	0	0	0	4260	0	4762	0	0	0	32767	0
38578053	0	0	0	0	0	0	0	4261	0	4778	0	0	0	32767	0
38578054	0	0	0	0	0	0	0	4260	0	4790	0	0	0	32767	0
38578055	0	0	0	0	0	0	0	4256	0	4797	0	0	0	32767	0
38578056	0	0	0	0	0	0	0	4259	0	4801	0	0	0	32767	0
38578057	0	0	0	0	0	0	0	4259	0	4821	0	0	0	32767	0
38578058	0	0	0	0	0	0	0	4259	0	4833	0	0	0	32767	0
38578059	0	0	0	0	0	0	0	4259	0	4835	0	0	0	32767	0
38578060	0	0	0	0	0	0	0	4259	0	4837	0	0	0	32767	0
38578061	0	0	0	0	0	0	0	4255	0	4861	0	0	0	32767	0
38578062	0	0	0	0	0	0	0	4259	0	4873	0	0	0	32767	0
38578063	0	0	0	0	0	0	0	4258	0	4875	0	0	0	32767	0
38578064	0	0	0	0	0	0	0	4258	0	4878	0	0	0	32767	0
38578065	0	0	0	0	0	0	0	4259	0	4889	0	0	0	32767	0
38578066	0	0	0	0	0	0	0	4259	0	4910	0	0	0	32767	0
38578067	0	0	0	0	0	0	0	4254	0	4919	0	0	0	32767	0
38578068	0	0	0	0	0	0	0	4259	0	4925	0	0	0	32767	0
38578069	0	0	0	0	0	0	0	4260	0	4930	0	0	0	32767	0
38578070	0	0	0	0	0	0	0	4260	0	4936	0	0	0	32767	0
38578071	0	0	0	0	0	0	0	4259	0	4955	0	0	0	32767	0
38578072	0	0	0	0	0	0	0	4259	0	4966	0	0	0	32767	0
38578073	0	0	0	0	0	0	0	4256	0	4970	0	0	0	32767	0
38578074	0	0	0	0	0	0	0	4259	0	4973	0	0	0	32767	0
38578075	0	0	0	0	0	0	0	4259	0	4997	0	0	0	32767	0
38578076	0	0	0	0	0	0	0	4259	0	5003	0	0	0	32767	0
38578077	0	0	0	0	0	0	0	4259	0	5008	0	0	0	32767	0
38578078	0	0	0	0	0	0	0	4259	0	5016	0	0	0	32767	0
38578079	0	0	0	0	0	0	0	4258	0	5023	0	0	0	32767	0
38578080	0	0	0	0	0	0	0	4258	0	5043	0	0	0	32767	0
38578081	0	0	0	0	0	0	0	4259	0	5049	0	0	0	32767	0
38578082	0	0	0	0	0	0	0	4258	0	5055	0	0	0	32767	0
38578083	0	0	0	0	0	0	0	4258	0	5059	0	0	0	32767	0
38578084	0	0	0	0	0	0	0	4258	0	5081	0	0	0	32767	0
38578085	0	0	0	0	0	0	0	4259	0	5090	0	0	0	32767	0
38578086	0	0	0	0	0	0	0	4259	0	5097	0	0	0	32767	0
38578087	0	0	0	0	0	0	0	4258	0	5101	0	0	0	32767	0
38578088	0	0	0	0	0	0	0	4258	0	5105	0	0	0	32767	0
38578089	0	0	0	0	0	0	0	4257	0	5129	0	0	0	32767	0
38578090	0	0	0	0	0	0	0	4258	0	5130	0	0	0	32767	0
38578091	0	0	0	0	0	0	0	4257	0	5150	0	0	0	32767	0
38578092	0	0	0	0	0	0	0	4257	0	5162	0	0	0	32767	0
38578093	0	0	0	0	0	0	0	4257	0	5117	0	0	0	32767	0
38578094	0	0	0	0	0	0	0	4257	0	5167	0	0	0	32767	0
38578095	0	0	0	0	0	0	0	4257	0	5189	0	0	0	32767	0
38578096	0	0	0	0	0	0	0	4258	0	5201	0	0	0	32767	0
38578097	0	0	0	0	0	0	0	4258	0	5205	0	0	0	32767	0
38578098	0	0	0	0	0	0	0	4256	0	5179	0	0	0	32767	0
38578099	0	0	0	0	0	0	0	4257	0	5192	0	0	0	32767	0
38578100	0	0	0	0	0	0	0	4257	0	5204	0	0	0	32767	0
38578101	0	0	0	0	0	0	0	4257	0	5198	0	0	0	32767	0
38578102	0	0	0	0	0	0	0	4256	0	5195	0	0	0	32767	0
38578103	0	0	0	0	0	0	0	4258	0	5193	0	0	0	32767	0
38578104	0	0	0	0	0	0	0	4258	0	5201	0	0	0	32767	0
38578105	0	0	0	0	0	0	0	4258	0	5205	0	0	0	32767	0
38578106	0	0	0	0	0	0	0	4257	0	5193	0	0	0	32767	0
38578107	0	0	0	0	0	0	0	4259	0	5187	0	0	0	32767	0
38578108	0	0	0	0	0	0	0	4259	0	5193	0	0	0	32767	0
38578109	0	0	0	0	0	0	0	4261	0	5201	0	0	0	32767	0
38578110	0	0	0	0	0	0	0	4260	0	5200	0	0	0	32767	0
38578111	0	0	0	0	0	0	0	4260	0	5192	0	0	0	32767	0
38578112	0	0	0	0	0	0	0	4259	0	5199	0	0	0	32767	0
38578113	0	0	0	0	0	0	0	4260	0	5204	0	0	0	32767	0
38578114	0	0	0	0	0	0	0	4261	0	5202	0	0	0	32767	0
38578115	0	0	0	0	0	0	0	4260	0	5196	0	0	0	32767	0
38578116	0	0	0	0	0	0	0	4262	0	5193	0	0	0	32767	0
38578117	0	0	0	0	0	0	0	4262	0	5203	0	0	0	32767	0
38578118	0	0	0	0	0	0	0	4263	0	5202	0	0	0	32767	0
38578119	0	0	0	0	0	0	0	4262	0	5197	0	0	0	32767	0
38578120	0	0	0	0	0	0	0	4263	0	5193	0	0	0	32767	0
38578121	0	0	0	0	0	0	0	4263	0	5200	0	0	0	32767	0
38578122	0	0	0	0	0	0	0	4264	0	5200	0	0	0	32767	0
38578123	0	0	0	0	0	0	0	4265	0	5196	0	0	0	32767	0
38578124	0	0	0	0	0	0	0	4265	0	5197	0	0	0	32767	0
38578125	0	0	0	0	0	0	0	4265	0	5200	0	0	0	32767	0
38578126	0	0	0	0	0	0	0	4266	0	5203	0	0	0	32767	0
38578127	0	0	0	0	0	0	0	4267	0	5200	0	0	0	32767	0
38578128	0	0	0	0	0	0	0	4253	0	5200	0	0	0	32767	0
38578129	0	0	0	0	0	0	0	4268	0	5190	0	0	0	32767	0
38578130	0	0	0	0	0	0	0	4268	0	5199	0	0	0	32767	0
38578131	0	0	0	0	0	0	0	4268	0	5202	0	0	0	32767	0
38578132	0	0	0	0	0	0	0	4269	0	5196	0	0	0	32767	0
38578133	0	0	0	0	0	0	0	4268	0	5192	0	0	0	32767	0
38578134	0	0	0	0	0	0	0	4270	0	5198	0	0	0	32767	0
38578135	0	0	0	0	0	0	0	4268	0	5199	0	0	0	32767	0
38578136	0	0	0	0	0	0	0	4270	0	5195	0	0	0	32767	0
38578137	0	0	0	0	0	0	0	4269	0	5193	0	0	0	32767	0
38578138	0	0	0	0	0	0	0	4269	0	5190	0	0	0	32767	0
38578139	0	0	0	0	0	0	0	4270	0	5201	0	0	0	32767	0
38578140	0	0	0	0	0	0	0	4272	0	5200	0	0	0	32767	0
38578141	0	0	0	0	0	0	0	4270	0	5194	0	0	0	32767	0
38578142	0	0	0	0	0	0	0	4271	0	5188	0	0	0	32767	0
38578143	0	0	0	0	0	0	0	4273	0	5188	0	0	0	32767	0
38578144	0	0	0	0	0	0	0	4271	0	5202	0	0	0	32767	0
38578145	0	0	0	0	0	0	0	4270	0	5196	0	0	0	32767	0
38578146	0	0	0	0	0	0	0	4270	0	5190	0	0	0	32767	0
38578147	0	0	0	0	0	0	0	4269	0	5188	0	0	0	32767	0
38578148	0	0	0	0	0	0	0	4271	0	5202	0	0	0	32767	0
38578149	0	0	0	0	0	0	0	4271	0	5197	0	0	0	32767	0
38578150	0	0	0	0	0	0	0	4272	0	5194	0	0	0	32767	0
38578151	0	0	0	0	0	0	0	4271	0	5186	0	0	0	32767	0
38578152	0	0	0	0	0	0	0	4272	0	5189	0	0	0	32767	0
38578153	0	0	0	0	0	0	0	4272	0	5200	0	0	0	32767	0
38578154	0	0	0	0	0	0	0	4272	0	5195	0	0	0	32767	0
38578155	0	0	0	0	0	0	0	4272	0	5190	0	0	0	32767	0
38578156	0	0	0	0	0	0	0	4273	0	5186	0	0	0	32767	0
38578157	0	0	0	0	0	0	0	4272	0	5198	0	0	0	32767	0
38578158	0	0	0	0	0	0	0	4273	0	5197	0	0	0	32767	0
38578159	0	0	0	0	0	0	0	4273	0	5193	0	0	0	32767	0
38578160	0	0	0	0	0	0	0	4273	0	5184	0	0	0	32767	0
38578161	0	0	0	0	0	0	0	4273	0	5203	0	0	0	32767	0
38578162	0	0	0	0	0	0	0	4272	0	5151	0	0	0	32767	0
38578163	0	0	0	0	0	0	0	4273	0	5184	0	0	0	32767	0
38578164	0	0	0	0	0	0	0	4273	0	5202	0	0	0	32767	0
38578165	0	0	0	0	0	0	0	4273	0	5204	0	0	0	32767	0
38578166	0	0	0	0	0	0	0	4275	0	5145	0	0	0	32767	0
38578167	0	0	0	0	0	0	0	4274	0	5184	0	0	0	32767	0
38578168	0	0	0	0	0	0	0	4274	0	5196	0	0	0	32767	0
38578169	0	0	0	0	0	0	0	4274	0	5200	0	0	0	32767	0
38578170	0	0	0	0	0	0	0	4273	0	5202	0	0	0	32767	0
38578171	0	0	0	0	0	0	0	4274	0	5179	0	0	0	32767	0
38578172	0	0	0	0	0	0	0	4275	0	5200	0	0	0	32767	0
38578173	0	0	0	0	0	0	0	4275	0	5200	0	0	0	32767	0
38578174	0	0	0	0	0	0	0	4275	0	5198	0	0	0	32767	0
38578175	0	0	0	0	0	0	0	4275	0	5178	0	0	0	32767	0
38578176	0	0	0	0	0	0	0	4275	0	5199	0	0	0	32767	0
38578177	0	0	0	0	0	0	0	4275	0	5199	0	0	0	32767	0
38578178	0	0	0	0	0	0	0	4275	0	5202	0	0	0	32767	0
38578179	0	0	0	0	0	0	0	4275	0	5171	0	0	0	32767	0
38578180	0	0	0	0	0	0	0	4276	0	5192	0	0	0	32767	0
38578181	0	0	0	0	0	0	0	4276	0	5199	0	0	0	32767	0
38578182	0	0	0	0	0	0	0	4276	0	5199	0	0	0	32767	0
38578183	0	0	0	0	0	0	0	4276	0	5194	0	0	0	32767	0
38578184	0	0	0	0	0	0	0	4276	0	5194	0	0	0	32767	0
38578185	0	0	0	0	0	0	0	4277	0	5200	0	0	0	32767	0
38578186	0	0	0	0	0	0	0	4277	0	5201	0	0	0	32767	0
38578187	0	0	0	0	0	0	0	4279	0	5197	0	0	0	32767	0
38578188	0	0	0	0	0	0	0	4279	0	5190	0	0	0	32767	0
38578189	0	0	0	0	0	0	0	4278	0	5200	0	0	0	32767	0
38578190	0	0	0	0	0	0	0	4279	0	5198	0	0	0	32767	0
38578191	0	0	0	0	0	0	0	4279	0	5197	0	0	0	32767	0
38578192	0	0	0	0	0	0	0	4279	0	5191	0	0	0	32767	0
38578193	0	0	0	0	0	0	0	4279	0	5202	0	0	0	32767	0
38578194	0	0	0	0	0	0	0	4279	0	5198	0	0	0	32767	0
38578195	0	0	0	0	0	0	0	4278	0	5194	0	0	0	32767	0
38578196	0	0	0	0	0	0	0	4279	0	5191	0	0	0	32767	0
38578197	0	0	0	0	0	0	0	4279	0	5202	0	0	0	32767	0
38578198	0	0	0	0	0	0	0	4280	0	5200	0	0	0	32767	0
38578199	0	0	0	0	0	0	0	4280	0	5195	0	0	0	32767	0
38578200	0	0	0	0	0	0	0	4280	0	5187	0	0	0	32767	0
38578201	0	0	0	0	0	0	0	4280	0	5201	0	0	0	32767	0
38578202	0	0	0	0	0	0	0	4281	0	5198	0	0	0	32767	0
38578203	0	0	0	0	0	0	0	4281	0	5197	0	0	0	32767	0
38578204	0	0	0	0	0	0	0	4282	0	5190	0	0	0	32767	0
38578205	0	0	0	0	0	0	0	4283	0	5197	0	0	0	32767	0
38578206	0	0	0	0	0	0	0	4282	0	5206	0	0	0	32767	0
38578207	0	0	0	0	0	0	0	4282	0	5197	0	0	0	32767	0
38578208	0	0	0	0	0	0	0	4282	0	5190	0	0	0	32767	0
38578209	0	0	0	0	0	0	0	4282	0	5199	0	0	0	32767	0
38578210	0	0	0	0	0	0	0	4282	0	5198	0	0	0	32767	0
38578211	0	0	0	0	0	0	0	4284	0	5197	0	0	0	32767	0
38578212	0	0	0	0	0	0	0	4284	0	5191	0	0	0	32767	0
38578213	0	0	0	0	0	0	0	4284	0	5187	0	0	0	32767	0
38578214	0	0	0	0	0	0	0	4286	0	5198	0	0	0	32767	0
38578215	0	0	0	0	0	0	0	4285	0	5201	0	0	0	32767	0
38578216	0	0	0	0	0	0	0	4285	0	5193	0	0	0	32767	0
38578217	0	0	0	0	0	0	0	4286	0	5185	0	0	0	32767	0
38578218	0	0	0	0	0	0	0	4286	0	5202	0	0	0	32767	0
38578219	0	0	0	0	0	0	0	4286	0	5199	0	0	0	32767	0
38578220	0	0	0	0	0	0	0	4286	0	5194	0	0	0	32767	0
38578221	0	0	0	0	0	0	0	4287	0	5185	0	0	0	32767	0
38578222	0	0	0	0	0	0	0	4272	0	5199	0	0	0	32767	0
38578223	0	0	0	0	0	0	0	4287	0	5197	0	0	0	32767	0
38578224	0	0	0	0	0	0	0	4286	0	5193	0	0	0	32767	0
38578225	0	0	0	0	0	0	0	4287	0	5189	0	0	0	32767	0
38578226	0	0	0	0	0	0	0	4288	0	5189	0	0	0	32767	0
38578227	0	0	0	0	0	0	0	4289	0	5203	0	0	0	32767	0
38578228	0	0	0	0	0	0	0	4289	0	5195	0	0	0	32767	0
38578229	0	0	0	0	0	0	0	4289	0	5190	0	0	0	32767	0
38578230	0	0	0	0	0	0	0	4290	0	5186	0	0	0	32767	0
38578231	0	0	0	0	0	0	0	4289	0	5184	0	0	0	32767	0
38578232	0	0	0	0	0	0	0	4290	0	5198	0	0	0	32767	0
38578233	0	0	0	0	0	0	0	4290	0	5194	0	0	0	32767	0
38578234	0	0	0	0	0	0	0	4291	0	5188	0	0	0	32767	0
38578235	0	0	0	0	0	0	0	4291	0	5188	0	0	0	32767	0
38578236	0	0	0	0	0	0	0	4291	0	5198	0	0	0	32767	0
38578237	0	0	0	0	0	0	0	4291	0	5198	0	0	0	32767	0
38578238	0	0	0	0	0	0	0	4292	0	5190	0	0	0	32767	0
38578239	0	0	0	0	0	0	0	4292	0	5187	0	0	0	32767	0
38578240	0	0	0	0	0	0	0	4292	0	5181	0	0	0	32767	0
38578241	0	0	0	0	0	0	0	4292	0	5197	0	0	0	32767	0
38578242	0	0	0	0	0	0	0	4292	0	5195	0	0	0	32767	0
38578243	0	0	0	0	0	0	0	4293	0	5185	0	0	0	32767	0
38578244	0	0	0	0	0	0	0	4293	0	5186	0	0	0	32767	0
38578245	0	0	0	0	0	0	0	4295	0	5196	0	0	0	32767	0
38578246	0	0	0	0	0	0	0	4294	0	5193	0	0	0	32767	0
38578247	0	0	0	0	0	0	0	4294	0	5191	0	0	0	32767	0
38578248	0	0	0	0	0	0	0	4295	0	5187	0	0	0	32767	0
38578249	0	0	0	0	0	0	0	4295	0	5181	0	0	0	32767	0
38578250	0	0	0	0	0	0	0	4295	0	5199	0	0	0	32767	0
38578251	0	0	0	0	0	0	0	4296	0	5185	0	0	0	32767	0
38578252	0	0	0	0	0	0	0	4296	0	5193	0	0	0	32767	0
38578253	0	0	0	0	0	0	0	4296	0	5200	0	0	0	32767	0
38578254	0	0	0	0	0	0	0	4296	0	5195	0	0	0	32767	0
38578255	0	0	0	0	0	0	0	4297	0	5171	0	0	0	32767	0
38578256	0	0	0	0	0	0	0	4297	0	5192	0	0	0	32767	0
38578257	0	0	0	0	0	0	0	4298	0	5202	0	0	0	32767	0
38578258	0	0	0	0	0	0	0	4298	0	5198	0	0	0	32767	0
38578259	0	0	0	0	0	0	0	4299	0	5166	0	0	0	32767	0
38578260	0	0	0	0	0	0	0	4298	0	5185	0	0	0	32767	0
38578261	0	0	0	0	0	0	0	4300	0	5198	0	0	0	32767	0
38578262	0	0	0	0	0	0	0	4299	0	5199	0	0	0	32767	0
38578263	0	0	0	0	0	0	0	4299	0	5194	0	0	0	32767	0
38578264	0	0	0	0	0	0	0	4300	0	5183	0	0	0	32767	0
38578265	0	0	0	0	0	0	0	4300	0	5196	0	0	0	32767	0
38578266	0	0	0	0	0	0	0	4301	0	5198	0	0	0	32767	0
38578267	0	0	0	0	0	0	0	4302	0	5196	0	0	0	32767	0
38578268	0	0	0	0	0	0	0	4302	0	5172	0	0	0	32767	0
38578269	0	0	0	0	0	0	0	4301	0	5196	0	0	0	32767	0
38578270	0	0	0	0	0	0	0	4302	0	5200	0	0	0	32767	0
38578271	0	0	0	0	0	0	0	4302	0	5196	0	0	0	32767	0
38578272	0	0	0	0	0	0	0	4301	0	5194	0	0	0	32767	0
38578273	0	0	0	0	0	0	0	4303	0	5189	0	0	0	32767	0
38578274	0	0	0	0	0	0	0	4304	0	5198	0	0	0	32767	0
38578275	0	0	0	0	0	0	0	4304	0	5204	0	0	0	32767	0
38578276	0	0	0	0	0	0	0	4304	0	5198	0	0	0	32767	0
38578277	0	0	0	0	0	0	0	4305	0	5190	0	0	0	32767	0
38578278	0	0	0	0	0	0	0	4304	0	5203	0	0	0	32767	0
38578279	0	0	0	0	0	0	0	4305	0	5197	0	0	0	32767	0
38578280	0	0	0	0	0	0	0	4304	0	5198	0	0	0	32767	0
38578281	0	0	0	0	0	0	0	4305	0	5185	0	0	0	32767	0
38578282	0	0	0	0	0	0	0	4305	0	5202	0	0	0	32767	0
38578283	0	0	0	0	0	0	0	4306	0	5199	0	0	0	32767	0
38578284	0	0	0	0	0	0	0	4308	0	5198	0	0	0	32767	0
38578285	0	0	0	0	0	0	0	4307	0	5185	0	0	0	32767	0
38578286	0	0	0	0	0	0	0	4307	0	5202	0	0	0	32767	0
38578287	0	0	0	0	0	0	0	4306	0	5198	0	0	0	32767	0
38578288	0	0	0	0	0	0	0	4306	0	5200	0	0	0	32767	0
38578289	0	0	0	0	0	0	0	4307	0	5195	0	0	0	32767	0
38578290	0	0	0	0	0	0	0	4307	0	5196	0	0	0	32767	0
38578291	0	0	0	0	0	0	0	4308	0	5200	0	0	0	32767	0
38578292	0	0	0	0	0	0	0	4308	0	5202	0	0	0	32767	0
38578293	0	0	0	0	0	0	0	4309	0	5199	0	0	0	32767	0
38578294	0	0	0	0	0	0	0	4309	0	5196	0	0	0	32767	0
38578295	0	0	0	0	0	0	0	4309	0	5197	0	0	0	32767	0
38578296	0	0	0	0	0	0	0	4309	0	5201	0	0	0	32767	0
38578297	0	0	0	0	0	0	0	4310	0	5194	0	0	0	32767	0
38578298	0	0	0	0	0	0	0	4309	0	5198	0	0	0	32767	0
38578299	0	0	0	0	0	0	0	4310	0	5203	0	0	0	32767	0
38578300	0	0	0	0	0	0	0	4310	0	5201	0	0	0	32767	0
38578301	0	0	0	0	0	0	0	4310	0	5193	0	0	0	32767	0
38578302	0	0	0	0	0	0	0	4311	0	5199	0	0	0	32767	0
38578303	0	0	0	0	0	0	0	4312	0	5199	0	0	0	32767	0
38578304	0	0	0	0	0	0	0	4312	0	5200	0	0	0	32767	0
38578305	0	0	0	0	0	0	0	4312	0	5195	0	0	0	32767	0
38578306	0	0	0	0	0	0	0	4312	0	5191	0	0	0	32767	0
38578307	0	0	0	0	0	0	0	4312	0	5200	0	0	0	32767	0
38578308	0	0	0	0	0	0	0	4314	0	5202	0	0	0	32767	0
38578309	0	0	0	0	0	0	0	4313	0	5197	0	0	0	32767	0
38578310	0	0	0	0	0	0	0	4314	0	5191	0	0	0	32767	0
38578311	0	0	0	0	0	0	0	4313	0	5200	0	0	0	32767	0
38578312	0	0	0	0	0	0	0	4314	0	5207	0	0	0	32767	0
38578313	0	0	0	0	0	0	0	4314	0	5199	0	0	0	32767	0
